"","iso3","GID_nmbr","Subnat","year","gdpRatio","urb","travelTime","adm0GDP","adm0urb","adm0gini","adm0travelTime"
"22548","TUR",1235039,"I�el","2013",0.778616188158453,1.54177905101327,21.0423817218869,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22549","TUR",1235039,"I�el","2014",0.795986643448064,1.5656264451656,21.0659263594415,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22550","TUR",1235039,"I�el","2017",0.802019615326475,1.57078203318006,19.9166684974471,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22551","TUR",1235039,"I�el","2018",0.806125956228265,1.55875452906395,19.5798543370233,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22552","TUR",1235040,"Kahramanmaras","2004",0.638403191505253,1.28386522037854,32.3359566537875,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22553","TUR",1235040,"Kahramanmaras","2005",0.632662441369833,1.30768656760047,32.5074537277377,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22554","TUR",1235040,"Kahramanmaras","2006",0.565721923196094,1.31168992349899,31.9724381136001,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22555","TUR",1235040,"Kahramanmaras","2009",0.617310747441997,1.31609600177215,30.1574684457527,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22556","TUR",1235040,"Kahramanmaras","2013",0.604235959020987,1.38230544927583,27.7107147717847,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22557","TUR",1235040,"Kahramanmaras","2014",0.588990065481003,1.37410070379316,28.3896395191379,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22558","TUR",1235040,"Kahramanmaras","2017",0.609918893369719,1.40787653188176,26.9879037965319,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22559","TUR",1235040,"Kahramanmaras","2018",0.624205703427869,1.40663880617586,26.5754386033421,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22560","TUR",1235041,"Karab�k","2004",0.7480107596767,1.28036256374952,21.3097515346489,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22561","TUR",1235041,"Karab�k","2005",0.753352534677502,1.27742054443223,21.8200798124479,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22562","TUR",1235041,"Karab�k","2006",0.788374672552289,1.27852647459588,21.4832610123434,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22563","TUR",1235041,"Karab�k","2009",0.771061662381502,1.28750177376119,20.8395221369963,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22564","TUR",1235041,"Karab�k","2013",0.865298399147174,1.32352885501382,17.9259178055215,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22565","TUR",1235041,"Karab�k","2014",0.912051852021895,1.33675799616348,18.2111423319853,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22566","TUR",1235041,"Karab�k","2017",0.820391965863608,1.35313292841309,17.0920337244426,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22567","TUR",1235041,"Karab�k","2018",0.866707200902334,1.3622067812115,16.5768146719564,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22568","TUR",1235042,"Karaman","2004",0.994566894969028,1.05618052067392,54.4681150653317,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22569","TUR",1235042,"Karaman","2005",0.992585612891298,1.08067044953812,53.0853361507112,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22570","TUR",1235042,"Karaman","2006",0.90023575604248,1.08283342786236,51.9063247478613,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22571","TUR",1235042,"Karaman","2009",0.958759724670993,1.1136820642735,47.8790977427904,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22572","TUR",1235042,"Karaman","2013",1.00873883520224,1.13565115615369,43.4843630086142,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22573","TUR",1235042,"Karaman","2014",0.953982452020751,1.15817096370877,42.8178235224685,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22574","TUR",1235042,"Karaman","2017",0.920594981415448,1.22008696027631,38.8196009870761,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22575","TUR",1235042,"Karaman","2018",0.880440361845349,1.2324460282849,37.5536032428025,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22576","TUR",1235043,"Kars","2004",0.432949894277217,0.88266485666857,58.1215840112434,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22577","TUR",1235043,"Kars","2005",0.424336423567692,0.886740449495661,58.3026093175941,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22578","TUR",1235043,"Kars","2006",0.436964041243713,0.871232988244959,58.7296864545089,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22579","TUR",1235043,"Kars","2009",0.450651127604035,0.892255301916103,56.9035192044572,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22580","TUR",1235043,"Kars","2013",0.512136109845471,0.897853435037206,56.3356486515482,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22581","TUR",1235043,"Kars","2014",0.469573678349759,0.906990556792183,57.0061255507286,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22582","TUR",1235043,"Kars","2017",0.529778053159798,0.964644449788585,55.5612395305556,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22583","TUR",1235043,"Kars","2018",0.493899541369599,0.968197703391081,54.9084328295226,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22584","TUR",1235044,"Kastamonu","2004",0.778457306390991,0.885358242262418,47.8222395586766,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22585","TUR",1235044,"Kastamonu","2005",0.758833311386698,0.881816459404861,47.4219579024667,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22586","TUR",1235044,"Kastamonu","2006",0.749233987506963,0.890105600524678,47.0446287896588,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22587","TUR",1235044,"Kastamonu","2009",0.797977685361265,0.913363355344061,45.3721652013839,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22588","TUR",1235044,"Kastamonu","2013",0.750977768346132,1.01241895309965,42.7939296302219,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22589","TUR",1235044,"Kastamonu","2014",0.755772500759103,0.991151038272042,42.8734299614232,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22590","TUR",1235044,"Kastamonu","2017",0.735289512397083,1.02434731801346,41.1388048602051,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22591","TUR",1235044,"Kastamonu","2018",0.727998745002323,1.02969504948722,40.5815401744337,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22592","TUR",1235045,"Kayseri","2004",0.952063515755878,1.4194761545527,24.1227225808913,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22593","TUR",1235045,"Kayseri","2005",0.966198780693413,1.44023183177986,23.4923750557589,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22594","TUR",1235045,"Kayseri","2006",0.964293871731414,1.453675543295,22.595684704276,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22595","TUR",1235045,"Kayseri","2009",0.905147401348036,1.50348820603172,20.0743954669128,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22596","TUR",1235045,"Kayseri","2013",0.883371301535936,1.55382347798312,17.5208674256674,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22597","TUR",1235045,"Kayseri","2014",0.875720172295791,1.57966766154223,17.2241472675883,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22598","TUR",1235045,"Kayseri","2017",0.85695689834162,1.63001741513015,15.3812657622947,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22599","TUR",1235045,"Kayseri","2018",0.835145643362347,1.6357719008783,14.8212936746887,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22600","TUR",1235046,"Kilis","2004",0.479350431469797,1.24469357559461,19.9817446868741,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22601","TUR",1235046,"Kilis","2005",0.529601238095869,1.25317871477304,19.8923239858651,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22602","TUR",1235046,"Kilis","2006",0.493268879157275,1.27444263031044,18.9776548727046,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22603","TUR",1235046,"Kilis","2009",0.49981406753646,1.29358236147104,18.0637043712834,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22604","TUR",1235046,"Kilis","2013",0.546207975004612,1.38861429252152,16.1878646328645,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22605","TUR",1235046,"Kilis","2014",0.51060518166248,1.33218094876829,17.7362169359484,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22606","TUR",1235046,"Kilis","2017",0.558900565752905,1.33172960376483,18.1300426133744,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22607","TUR",1235046,"Kilis","2018",0.545866669668102,1.34471955611592,17.6256194446024,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22608","TUR",1235047,"Kirikkale","2004",0.682185325680403,1.35138655021965,23.9938091259012,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22609","TUR",1235047,"Kirikkale","2005",0.72916931373383,1.37742981531251,23.8498501394132,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22610","TUR",1235047,"Kirikkale","2006",0.746667385208909,1.37977445032562,23.0929156909647,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22611","TUR",1235047,"Kirikkale","2009",0.767601030855532,1.35534160266656,22.5378223908777,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22612","TUR",1235047,"Kirikkale","2013",0.79702769293389,1.35022265348335,20.4936921992399,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22613","TUR",1235047,"Kirikkale","2014",0.761289684969479,1.39545504288643,20.8541831951841,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22614","TUR",1235047,"Kirikkale","2017",0.878457222453569,1.40676955761571,20.1434646955472,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22615","TUR",1235047,"Kirikkale","2018",0.850749903354153,1.37579753443354,19.8845367769329,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22616","TUR",1235048,"Kirklareli","2004",1.14893088681048,1.05537006748815,47.5189782216594,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22617","TUR",1235048,"Kirklareli","2005",1.1577999541046,1.08003288519136,47.6685331643886,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22618","TUR",1235048,"Kirklareli","2006",1.13459862838355,1.05906933830079,47.5846047080202,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22619","TUR",1235048,"Kirklareli","2009",1.16958359445942,1.05861334726481,47.0704376270891,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22620","TUR",1235048,"Kirklareli","2013",1.0392553753013,1.12120218751303,45.453852418813,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22621","TUR",1235048,"Kirklareli","2014",1.06951637618914,1.12475844962148,45.9708116224383,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22622","TUR",1235048,"Kirklareli","2017",1.03701312434938,1.12395942265468,45.8414830718092,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22623","TUR",1235048,"Kirklareli","2018",1.07150428735588,1.13274412055374,45.440565491429,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22624","TUR",1235049,"Kirsehir","2004",0.656488440253541,0.980605148804989,60.9387466781735,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22625","TUR",1235049,"Kirsehir","2005",0.684532060122848,0.988170945328373,61.5061462406042,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22626","TUR",1235049,"Kirsehir","2006",0.632132757658245,0.996412057717799,61.3279955611546,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22627","TUR",1235049,"Kirsehir","2009",0.681634549297717,1.04068561400055,60.3031153650999,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22628","TUR",1235049,"Kirsehir","2013",0.696505109389841,1.06723990348312,59.7569421808461,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22629","TUR",1235049,"Kirsehir","2014",0.679226678344038,1.08487741462359,60.2147968831453,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22630","TUR",1235049,"Kirsehir","2017",0.700342497285355,1.1326897734008,59.3852987616622,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22631","TUR",1235049,"Kirsehir","2018",0.666358387659127,1.13565956242944,59.1138830408192,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22632","TUR",1235050,"Kocaeli","2004",1.65684017909828,1.69580142764565,7.61918053822281,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22633","TUR",1235050,"Kocaeli","2005",1.69791072279749,1.70609723942103,7.83370089425698,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22634","TUR",1235050,"Kocaeli","2006",1.76309536611955,1.70818965841379,7.69625076060399,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22635","TUR",1235050,"Kocaeli","2009",1.62885883554881,1.7018354772599,7.64187152147712,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22636","TUR",1235050,"Kocaeli","2013",1.65098291212746,1.71310544846881,6.58130533604153,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22637","TUR",1235050,"Kocaeli","2014",1.62650677324996,1.73844006396285,6.78792912313269,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22638","TUR",1235050,"Kocaeli","2017",1.63265839117655,1.73960510788295,6.72386347775392,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22639","TUR",1235050,"Kocaeli","2018",1.70397106960294,1.73095178122369,6.68550842481479,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22640","TUR",1235051,"Konya","2004",0.713910627356694,1.19250042693001,40.6051973740878,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22641","TUR",1235051,"Konya","2005",0.711766435110814,1.21572529611136,39.6643820396144,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22642","TUR",1235051,"Konya","2006",0.71094883656099,1.22533989158852,38.2081833782862,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22643","TUR",1235051,"Konya","2009",0.742442788968325,1.3087920528578,32.9370325985062,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22644","TUR",1235051,"Konya","2013",0.778150609876776,1.32717184384888,29.8449175878843,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22645","TUR",1235051,"Konya","2014",0.792676332921839,1.34539845142184,29.6822841108273,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22646","TUR",1235051,"Konya","2017",0.780914782126285,1.40557549824166,26.3066517257911,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22647","TUR",1235051,"Konya","2018",0.781483934793241,1.41292593263384,25.3540522773085,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22648","TUR",1235052,"K�tahya","2004",0.709100072975836,1.08234092638968,51.7332904074053,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22649","TUR",1235052,"K�tahya","2005",0.734085061916306,1.08468150089606,51.2136453142658,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22650","TUR",1235052,"K�tahya","2006",0.731642067589051,1.08796485068402,50.0852732638863,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22651","TUR",1235052,"K�tahya","2009",0.805118671049774,1.11523757450886,46.8886115386393,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22652","TUR",1235052,"K�tahya","2013",0.766722779326505,1.17053216330951,41.9769549634543,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22653","TUR",1235052,"K�tahya","2014",0.788507793740666,1.17875777066645,41.9892316663408,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22654","TUR",1235052,"K�tahya","2017",0.791844712778513,1.20756009870151,39.299917163185,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22655","TUR",1235052,"K�tahya","2018",0.789886228634983,1.21268212905227,38.2071950803828,28652.2115909444,1.56292611805064,0.401,19.5393465963224
"22656","TUR",1235053,"Malatya","2004",0.570933643986384,1.38276121487634,27.0449416063102,16775.0791956695,1.45702156696857,0.415,25.1682977059925
"22657","TUR",1235053,"Malatya","2005",0.622887447857555,1.39984129420548,26.4771270919372,18038.8129252324,1.47544378872502,0.413,24.9272658545359
"22658","TUR",1235053,"Malatya","2006",0.56021442243152,1.39702970848772,25.6768310602744,19043.6222765122,1.47540365946492,0.409,24.478008720757
"22659","TUR",1235053,"Malatya","2009",0.575398654516366,1.43097004055102,23.9954443828567,18544.8781724656,1.4955615064431,0.401,23.1018708244149
"22660","TUR",1235053,"Malatya","2013",0.588787225128954,1.42929812783848,21.45891737749,24047.2922506099,1.52389877822788,0.394,21.0288645936087
"22661","TUR",1235053,"Malatya","2014",0.58020343877559,1.46157087830737,21.0185554530956,24897.0014082098,1.54050643690246,0.395,21.0984756207121
"22662","TUR",1235053,"Malatya","2017",0.579681815479838,1.49462349729703,19.4419782000414,28193.1744851997,1.56272718046978,0.401,19.9489289524166
"22663","TUR",1235053,"Malatya","2018",0.570932336170776,1.49284027279462,18.9879133671876,28652.2115909444,1.56292611805064,0.401,19.5393465963224
